Time(s),SetTemp(K),Temp(K),HeatPower,P,I,D
4588.637140,+120.000,+121.559,+000.0,+0067.3,+0048.5,+100.0
4590.047871,+120.000,+121.572,+000.0,+0067.3,+0048.5,+100.0
4591.458630,+120.000,+121.586,+000.0,+0067.3,+0048.5,+100.0
4592.868634,+120.000,+121.600,+000.0,+0067.3,+0048.5,+100.0
4594.248931,+120.000,+121.613,+000.0,+0067.3,+0048.5,+100.0
4595.689661,+120.000,+121.626,+000.0,+0067.3,+0048.5,+100.0
4597.069663,+120.000,+121.640,+000.0,+0067.3,+0048.5,+100.0
4598.479640,+120.000,+121.652,+000.0,+0067.3,+0048.5,+100.0
4599.904472,+120.000,+121.666,+000.0,+0067.3,+0048.5,+100.0
4601.315982,+120.000,+121.680,+000.0,+0067.3,+0048.5,+100.0
4602.740984,+120.000,+121.693,+000.0,+0067.3,+0048.5,+100.0
4604.150982,+120.000,+121.706,+000.0,+0067.3,+0048.5,+100.0
4605.592210,+120.000,+121.719,+000.0,+0067.3,+0048.5,+100.0
4607.002208,+120.000,+121.733,+000.0,+0067.3,+0048.5,+100.0
4608.412927,+120.000,+121.747,+000.0,+0067.3,+0048.5,+100.0
4609.837929,+120.000,+121.760,+000.0,+0067.3,+0048.5,+100.0
4611.249128,+120.000,+121.773,+000.0,+0067.3,+0048.5,+100.0
4612.659773,+120.000,+121.787,+000.0,+0067.3,+0048.5,+100.0
4614.039774,+120.000,+121.800,+000.0,+0067.3,+0048.5,+100.0
4615.449818,+120.000,+121.813,+000.0,+0067.3,+0048.5,+100.0
4616.831024,+120.000,+121.826,+000.0,+0067.3,+0048.5,+100.0
4618.241028,+120.000,+121.840,+000.0,+0067.3,+0048.5,+100.0
4619.654125,+120.000,+121.853,+000.0,+0067.3,+0048.5,+100.0
4621.034123,+120.000,+121.866,+000.0,+0067.3,+0048.5,+100.0
4622.444863,+120.000,+121.880,+000.0,+0067.3,+0048.5,+100.0
4623.856289,+120.000,+121.893,+000.0,+0067.3,+0048.5,+100.0
4625.266289,+120.000,+121.905,+000.0,+0067.3,+0048.5,+100.0
4626.692698,+120.000,+121.919,+000.0,+0067.3,+0048.5,+100.0
4628.072699,+120.000,+121.932,+000.0,+0067.3,+0048.5,+100.0
4629.453413,+120.000,+121.946,+000.0,+0067.3,+0048.5,+100.0
4630.864997,+120.000,+121.959,+000.0,+0067.3,+0048.5,+100.0
4632.245330,+120.000,+121.972,+000.0,+0067.3,+0048.5,+100.0
4633.656445,+120.000,+121.985,+000.0,+0067.3,+0048.5,+100.0
4635.036448,+120.000,+121.999,+000.0,+0067.3,+0048.5,+100.0
4636.446322,+120.000,+122.012,+000.0,+0067.3,+0048.5,+100.0
4637.872642,+120.000,+122.025,+000.0,+0067.3,+0048.5,+100.0
4639.267918,+120.000,+122.038,+000.0,+0067.3,+0048.5,+100.0
4640.677822,+120.000,+122.052,+000.0,+0067.3,+0048.5,+100.0
4642.088519,+120.000,+122.065,+000.0,+0067.3,+0048.5,+100.0
4643.500314,+120.000,+122.078,+000.0,+0067.3,+0048.5,+100.0
4644.910202,+120.000,+122.092,+000.0,+0067.3,+0048.5,+100.0
4646.335394,+120.000,+122.105,+000.0,+0067.3,+0048.5,+100.0
4647.748322,+120.000,+122.119,+000.0,+0067.3,+0048.5,+100.0
4649.127729,+120.000,+122.133,+000.0,+0067.3,+0048.5,+100.0
4650.538099,+120.000,+122.146,+000.0,+0067.3,+0048.5,+100.0
4651.947700,+120.000,+122.159,+000.0,+0067.3,+0048.5,+100.0
4653.327254,+120.000,+122.172,+000.0,+0067.3,+0048.5,+100.0
4654.751819,+120.000,+122.185,+000.0,+0067.3,+0048.5,+100.0
4656.192432,+120.000,+122.199,+000.0,+0067.3,+0048.5,+100.0
4657.618188,+120.000,+122.213,+000.0,+0067.3,+0048.5,+100.0
4659.013590,+120.000,+122.226,+000.0,+0067.3,+0048.5,+100.0
4660.408799,+120.000,+122.239,+000.0,+0067.3,+0048.5,+100.0
4661.819017,+120.000,+122.252,+000.0,+0067.3,+0048.5,+100.0
4663.214131,+120.000,+122.265,+000.0,+0067.3,+0048.5,+100.0
4664.638825,+120.000,+122.279,+000.0,+0067.3,+0048.5,+100.0
4666.080518,+120.000,+122.292,+000.0,+0067.3,+0048.5,+100.0
4667.506479,+120.000,+122.305,+000.0,+0067.3,+0048.5,+100.0
4668.917595,+120.000,+122.319,+000.0,+0067.3,+0048.5,+100.0
4670.312231,+120.000,+122.331,+000.0,+0067.3,+0048.5,+100.0
4671.722868,+120.000,+122.345,+000.0,+0067.3,+0048.5,+100.0
4673.119122,+120.000,+122.359,+000.0,+0067.3,+0048.5,+100.0
4674.514169,+120.000,+122.372,+000.0,+0067.3,+0048.5,+100.0
4675.954772,+120.000,+122.385,+000.0,+0067.3,+0048.5,+100.0
4677.334776,+120.000,+122.399,+000.0,+0067.3,+0048.5,+100.0
4678.744940,+120.000,+122.411,+000.0,+0067.3,+0048.5,+100.0
4680.155525,+120.000,+122.425,+000.0,+0067.3,+0048.5,+100.0
4681.566299,+120.000,+122.438,+000.0,+0067.3,+0048.5,+100.0
4682.976625,+120.000,+122.452,+000.0,+0067.3,+0048.5,+100.0
4684.416630,+120.000,+122.465,+000.0,+0067.3,+0048.5,+100.0
4685.843519,+120.000,+122.479,+000.0,+0067.3,+0048.5,+100.0
4687.253521,+120.000,+122.492,+000.0,+0067.3,+0048.5,+100.0
4688.664132,+120.000,+122.505,+000.0,+0067.3,+0048.5,+100.0
4690.045557,+120.000,+122.519,+000.0,+0067.3,+0048.5,+100.0
4691.455459,+120.000,+122.532,+000.0,+0067.3,+0048.5,+100.0
4692.865886,+120.000,+122.545,+000.0,+0067.3,+0048.5,+100.0
4694.246527,+120.000,+122.558,+000.0,+0067.3,+0048.5,+100.0
4695.656322,+120.000,+122.572,+000.0,+0067.3,+0048.5,+100.0
4697.036218,+120.000,+122.584,+000.0,+0067.3,+0048.5,+100.0
4698.446049,+120.000,+122.598,+000.0,+0067.3,+0048.5,+100.0
4699.857740,+120.000,+122.611,+000.0,+0067.3,+0048.5,+100.0
4701.238103,+120.000,+122.624,+000.0,+0067.3,+0048.5,+100.0
4702.664050,+120.000,+122.638,+000.0,+0067.3,+0048.5,+100.0
4704.075221,+120.000,+122.651,+000.0,+0067.3,+0048.5,+100.0
4705.486422,+120.000,+122.664,+000.0,+0067.3,+0048.5,+100.0
4706.868057,+120.000,+122.677,+000.0,+0067.3,+0048.5,+100.0
4708.248422,+120.000,+122.691,+000.0,+0067.3,+0048.5,+100.0
4709.659975,+120.000,+122.704,+000.0,+0067.3,+0048.5,+100.0
4711.041454,+120.000,+122.717,+000.0,+0067.3,+0048.5,+100.0
4712.451235,+120.000,+122.730,+000.0,+0067.3,+0048.5,+100.0
4713.863291,+120.000,+122.743,+000.0,+0067.3,+0048.5,+100.0
4715.273468,+120.000,+122.756,+000.0,+0067.3,+0048.5,+100.0
4716.714002,+120.000,+122.770,+000.0,+0067.3,+0048.5,+100.0
4718.109770,+120.000,+122.784,+000.0,+0067.3,+0048.5,+100.0
4719.504771,+120.000,+122.796,+000.0,+0067.3,+0048.5,+100.0
4720.916468,+120.000,+122.810,+000.0,+0067.3,+0048.5,+100.0
4722.311469,+120.000,+122.823,+000.0,+0067.3,+0048.5,+100.0
4723.721077,+120.000,+122.836,+000.0,+0067.3,+0048.5,+100.0
4725.116471,+120.000,+122.849,+000.0,+0067.3,+0048.5,+100.0
4726.512160,+120.000,+122.863,+000.0,+0067.3,+0048.5,+100.0
4727.909207,+120.000,+122.875,+000.0,+0067.3,+0048.5,+100.0
4729.319475,+120.000,+122.889,+000.0,+0067.3,+0048.5,+100.0
4730.745477,+120.000,+122.903,+000.0,+0067.3,+0048.5,+100.0
4732.156879,+120.000,+122.916,+000.0,+0067.3,+0048.5,+100.0
4733.581881,+120.000,+122.929,+000.0,+0067.3,+0048.5,+100.0
4734.964599,+120.000,+122.942,+000.0,+0067.3,+0048.5,+100.0
4736.374598,+120.000,+122.956,+000.0,+0067.3,+0048.5,+100.0
4737.816898,+120.000,+122.968,+000.0,+0067.3,+0048.5,+100.0
4739.211641,+120.000,+122.982,+000.0,+0067.3,+0048.5,+100.0
4740.636969,+120.000,+122.996,+000.0,+0067.3,+0048.5,+100.0
4742.047859,+120.000,+123.009,+000.0,+0067.3,+0048.5,+100.0
4743.457435,+120.000,+123.022,+000.0,+0067.3,+0048.5,+100.0
4744.883864,+120.000,+123.036,+000.0,+0067.3,+0048.5,+100.0
4746.324304,+120.000,+123.050,+000.0,+0067.3,+0048.5,+100.0
4747.748998,+120.000,+123.063,+000.0,+0067.3,+0048.5,+100.0
4749.159025,+120.000,+123.076,+000.0,+0067.3,+0048.5,+100.0
4750.569150,+120.000,+123.090,+000.0,+0067.3,+0048.5,+100.0
4751.966058,+120.000,+123.103,+000.0,+0067.3,+0048.5,+100.0
4753.346078,+120.000,+123.116,+000.0,+0067.3,+0048.5,+100.0
4754.757080,+120.000,+123.129,+000.0,+0067.3,+0048.5,+100.0
4756.181449,+120.000,+123.142,+000.0,+0067.3,+0048.5,+100.0
4757.592636,+120.000,+123.155,+000.0,+0067.3,+0048.5,+100.0
4758.988610,+120.000,+123.169,+000.0,+0067.3,+0048.5,+100.0
4760.368626,+120.000,+123.182,+000.0,+0067.3,+0048.5,+100.0
4761.778897,+120.000,+123.195,+000.0,+0067.3,+0048.5,+100.0
4763.158608,+120.000,+123.208,+000.0,+0067.3,+0048.5,+100.0
4764.569828,+120.000,+123.222,+000.0,+0067.3,+0048.5,+100.0
4766.012133,+120.000,+123.234,+000.0,+0067.3,+0048.5,+100.0
4767.422364,+120.000,+123.248,+000.0,+0067.3,+0048.5,+100.0
4768.819610,+120.000,+123.262,+000.0,+0067.3,+0048.5,+100.0
4770.199613,+120.000,+123.275,+000.0,+0067.3,+0048.5,+100.0
4771.610511,+120.000,+123.287,+000.0,+0067.3,+0048.5,+100.0
4772.990514,+120.000,+123.301,+000.0,+0067.3,+0048.5,+100.0
4774.370955,+120.000,+123.315,+000.0,+0067.3,+0048.5,+100.0
4775.811388,+120.000,+123.327,+000.0,+0067.3,+0048.5,+100.0
4777.191186,+120.000,+123.341,+000.0,+0067.3,+0048.5,+100.0
4778.601914,+120.000,+123.354,+000.0,+0067.3,+0048.5,+100.0
4779.981551,+120.000,+123.367,+000.0,+0067.3,+0048.5,+100.0
4781.361732,+120.000,+123.380,+000.0,+0067.3,+0048.5,+100.0
4782.772478,+120.000,+123.393,+000.0,+0067.3,+0048.5,+100.0
4784.152651,+120.000,+123.407,+000.0,+0067.3,+0048.5,+100.0
4785.564370,+120.000,+123.420,+000.0,+0067.3,+0048.5,+100.0
4786.974789,+120.000,+123.433,+000.0,+0067.3,+0048.5,+100.0
4788.355488,+120.000,+123.446,+000.0,+0067.3,+0048.5,+100.0
4789.766498,+120.000,+123.460,+000.0,+0067.3,+0048.5,+100.0
4791.146498,+120.000,+123.473,+000.0,+0067.3,+0048.5,+100.0
4792.558106,+120.000,+123.486,+000.0,+0067.3,+0048.5,+100.0
4793.967528,+120.000,+123.499,+000.0,+0067.3,+0048.5,+100.0
4795.378463,+120.000,+123.512,+000.0,+0067.3,+0048.5,+100.0
4796.803948,+120.000,+123.525,+000.0,+0067.3,+0048.5,+100.0
4798.213952,+120.000,+123.538,+000.0,+0067.3,+0048.5,+100.0
4799.626441,+120.000,+123.552,+000.0,+0067.3,+0048.5,+100.0
4801.021443,+120.000,+123.566,+000.0,+0067.3,+0048.5,+100.0
4802.416486,+120.000,+123.580,+000.0,+0067.3,+0048.5,+100.0
4803.811523,+120.000,+123.591,+000.0,+0067.3,+0048.5,+100.0
4805.222448,+120.000,+123.606,+000.0,+0067.3,+0048.5,+100.0
4806.647941,+120.000,+123.619,+000.0,+0067.3,+0048.5,+100.0
4808.058071,+120.000,+123.632,+000.0,+0067.3,+0048.5,+100.0
4809.439486,+120.000,+123.645,+000.0,+0067.3,+0048.5,+100.0
4810.849482,+120.000,+123.658,+000.0,+0067.3,+0048.5,+100.0
4812.258792,+120.000,+123.672,+000.0,+0067.3,+0048.5,+100.0
4813.669190,+120.000,+123.685,+000.0,+0067.3,+0048.5,+100.0
4815.049416,+120.000,+123.698,+000.0,+0067.3,+0048.5,+100.0
4816.461052,+120.000,+123.711,+000.0,+0067.3,+0048.5,+100.0
4817.871251,+120.000,+123.724,+000.0,+0067.3,+0048.5,+100.0
4819.252306,+120.000,+123.737,+000.0,+0067.3,+0048.5,+100.0
4820.662308,+120.000,+123.751,+000.0,+0067.3,+0048.5,+100.0
4822.042310,+120.000,+123.764,+000.0,+0067.3,+0048.5,+100.0
4823.453270,+120.000,+123.777,+000.0,+0067.3,+0048.5,+100.0
4824.863272,+120.000,+123.791,+000.0,+0067.3,+0048.5,+100.0
4826.289748,+120.000,+123.804,+000.0,+0067.3,+0048.5,+100.0
4827.729278,+120.000,+123.818,+000.0,+0067.3,+0048.5,+100.0
4829.139297,+120.000,+123.831,+000.0,+0067.3,+0048.5,+100.0
4830.551316,+120.000,+123.844,+000.0,+0067.3,+0048.5,+100.0
4831.961322,+120.000,+123.857,+000.0,+0067.3,+0048.5,+100.0
4833.341990,+120.000,+123.870,+000.0,+0067.3,+0048.5,+100.0
4834.752339,+120.000,+123.884,+000.0,+0067.3,+0048.5,+100.0
4836.192641,+120.000,+123.897,+000.0,+0067.3,+0048.5,+100.0
4837.603281,+120.000,+123.910,+000.0,+0067.3,+0048.5,+100.0
4838.983204,+120.000,+123.923,+000.0,+0067.3,+0048.5,+100.0
4840.364721,+120.000,+123.936,+000.0,+0067.3,+0048.5,+100.0
4841.774738,+120.000,+123.949,+000.0,+0067.3,+0048.5,+100.0
4843.156395,+120.000,+123.963,+000.0,+0067.3,+0048.5,+100.0
4844.566398,+120.000,+123.976,+000.0,+0067.3,+0048.5,+100.0
4846.007219,+120.000,+123.989,+000.0,+0067.3,+0048.5,+100.0
4847.417977,+120.000,+124.002,+000.0,+0067.3,+0048.5,+100.0
4848.828738,+120.000,+124.016,+000.0,+0067.3,+0048.5,+100.0
4850.239453,+120.000,+124.030,+000.0,+0067.3,+0048.5,+100.0
4851.679247,+120.000,+124.043,+000.0,+0067.3,+0048.5,+100.0
4853.089343,+120.000,+124.056,+000.0,+0067.3,+0048.5,+100.0
4854.515270,+120.000,+124.069,+000.0,+0067.3,+0048.5,+100.0
4855.955752,+120.000,+124.083,+000.0,+0067.3,+0048.5,+100.0
4857.367636,+120.000,+124.096,+000.0,+0067.3,+0048.5,+100.0
4858.778216,+120.000,+124.109,+000.0,+0067.3,+0048.5,+100.0
4860.158218,+120.000,+124.123,+000.0,+0067.3,+0048.5,+100.0
4861.568943,+120.000,+124.136,+000.0,+0067.3,+0048.5,+100.0
4862.948946,+120.000,+124.149,+000.0,+0067.3,+0048.5,+100.0
4864.360236,+120.000,+124.162,+000.0,+0067.3,+0048.5,+100.0
4865.800236,+120.000,+124.175,+000.0,+0067.3,+0048.5,+100.0
4867.240864,+120.000,+124.189,+000.0,+0067.3,+0048.5,+100.0
4868.651516,+120.000,+124.203,+000.0,+0067.3,+0048.5,+100.0
4870.061519,+120.000,+124.216,+000.0,+0067.3,+0048.5,+100.0
4871.472847,+120.000,+124.229,+000.0,+0067.3,+0048.5,+100.0
4872.883308,+120.000,+124.242,+000.0,+0067.3,+0048.5,+100.0
4874.279509,+120.000,+124.255,+000.0,+0067.3,+0048.5,+100.0
4875.721272,+120.000,+124.268,+000.0,+0067.3,+0048.5,+100.0
4877.101808,+120.000,+124.282,+000.0,+0067.3,+0048.5,+100.0
4878.481755,+120.000,+124.296,+000.0,+0067.3,+0048.5,+100.0
4879.877023,+120.000,+124.308,+000.0,+0067.3,+0048.5,+100.0
4881.272515,+120.000,+124.321,+000.0,+0067.3,+0048.5,+100.0
4882.682287,+120.000,+124.335,+000.0,+0067.3,+0048.5,+100.0
4884.062587,+120.000,+124.348,+000.0,+0067.3,+0048.5,+100.0
4885.443247,+120.000,+124.361,+000.0,+0067.3,+0048.5,+100.0
4886.921188,+120.000,+124.374,+000.0,+0067.3,+0048.5,+100.0
4888.331136,+120.000,+124.388,+000.0,+0067.3,+0048.5,+100.0
4889.771135,+120.000,+124.401,+000.0,+0067.3,+0048.5,+100.0
4891.196479,+120.000,+124.414,+000.0,+0067.3,+0048.5,+100.0
4892.607261,+120.000,+124.428,+000.0,+0067.3,+0048.5,+100.0
4894.018710,+120.000,+124.441,+000.0,+0067.3,+0048.5,+100.0
4895.429932,+120.000,+124.455,+000.0,+0067.3,+0048.5,+100.0
4896.825594,+120.000,+124.468,+000.0,+0067.3,+0048.5,+100.0
4898.221851,+120.000,+124.481,+000.0,+0067.3,+0048.5,+100.0
4899.647341,+120.000,+124.495,+000.0,+0067.3,+0048.5,+100.0
4901.057465,+120.000,+124.508,+000.0,+0067.3,+0048.5,+100.0
4902.468240,+120.000,+124.521,+000.0,+0067.3,+0048.5,+100.0
4903.877970,+120.000,+124.534,+000.0,+0067.3,+0048.5,+100.0
4905.288313,+120.000,+124.547,+000.0,+0067.3,+0048.5,+100.0
4906.728897,+120.000,+124.560,+000.0,+0067.3,+0048.5,+100.0
4908.124287,+120.000,+124.574,+000.0,+0067.3,+0048.5,+100.0
4909.549974,+120.000,+124.588,+000.0,+0067.3,+0048.5,+100.0
4910.959979,+120.000,+124.601,+000.0,+0067.3,+0048.5,+100.0
4912.357175,+120.000,+124.614,+000.0,+0067.3,+0048.5,+100.0
4913.767177,+120.000,+124.627,+000.0,+0067.3,+0048.5,+100.0
4915.148409,+120.000,+124.640,+000.0,+0067.3,+0048.5,+100.0
4916.558699,+120.000,+124.654,+000.0,+0067.3,+0048.5,+100.0
4917.970164,+120.000,+124.667,+000.0,+0067.3,+0048.5,+100.0
4919.367454,+120.000,+124.680,+000.0,+0067.3,+0048.5,+100.0
4920.792320,+120.000,+124.693,+000.0,+0067.3,+0048.5,+100.0
4922.188408,+120.000,+124.706,+000.0,+0067.3,+0048.5,+100.0
4923.597991,+120.000,+124.719,+000.0,+0067.3,+0048.5,+100.0
4925.023022,+120.000,+124.733,+000.0,+0067.3,+0048.5,+100.0
4926.434349,+120.000,+124.746,+000.0,+0067.3,+0048.5,+100.0
4927.829421,+120.000,+124.760,+000.0,+0067.3,+0048.5,+100.0
4929.239163,+120.000,+124.773,+000.0,+0067.3,+0048.5,+100.0
4930.664340,+120.000,+124.786,+000.0,+0067.3,+0048.5,+100.0
4932.074344,+120.000,+124.799,+000.0,+0067.3,+0048.5,+100.0
4933.470003,+120.000,+124.812,+000.0,+0067.3,+0048.5,+100.0
4934.880712,+120.000,+124.825,+000.0,+0067.3,+0048.5,+100.0
4936.290756,+120.000,+124.839,+000.0,+0067.3,+0048.5,+100.0
4937.715492,+120.000,+124.852,+000.0,+0067.3,+0048.5,+100.0
4939.126093,+120.000,+124.865,+000.0,+0067.3,+0048.5,+100.0
4940.551833,+120.000,+124.879,+000.0,+0067.3,+0048.5,+100.0
4941.962990,+120.000,+124.892,+000.0,+0067.3,+0048.5,+100.0
4943.373665,+120.000,+124.905,+000.0,+0067.3,+0048.5,+100.0
4944.784263,+120.000,+124.918,+000.0,+0067.3,+0048.5,+100.0
4946.242376,+120.000,+124.931,+000.0,+0067.3,+0048.5,+100.0
4947.653041,+120.000,+124.945,+000.0,+0067.3,+0048.5,+100.0
4949.063383,+120.000,+124.958,+000.0,+0067.3,+0048.5,+100.0
4950.475054,+120.000,+124.972,+000.0,+0067.3,+0048.5,+100.0
4951.884978,+120.000,+124.985,+000.0,+0067.3,+0048.5,+100.0
4953.266240,+120.000,+124.998,+000.0,+0067.3,+0048.5,+100.0
4954.692292,+120.000,+125.011,+000.0,+0067.3,+0048.5,+100.0
4956.147386,+120.000,+125.025,+000.0,+0067.3,+0048.5,+100.0
4957.574044,+120.000,+125.038,+000.0,+0067.3,+0048.5,+100.0
4958.984195,+120.000,+125.052,+000.0,+0067.3,+0048.5,+100.0
4960.409414,+120.000,+125.065,+000.0,+0067.3,+0048.5,+100.0
4961.819336,+120.000,+125.078,+000.0,+0067.3,+0048.5,+100.0
4963.218794,+120.000,+125.091,+000.0,+0067.3,+0048.5,+100.0
4964.626060,+120.000,+125.104,+000.0,+0067.3,+0048.5,+100.0
4966.066636,+120.000,+125.118,+000.0,+0067.3,+0048.5,+100.0
4967.479836,+120.000,+125.132,+000.0,+0067.3,+0048.5,+100.0
4968.890105,+120.000,+125.145,+000.0,+0067.3,+0048.5,+100.0
4970.301231,+120.000,+125.158,+000.0,+0067.3,+0048.5,+100.0
4971.726998,+120.000,+125.171,+000.0,+0067.3,+0048.5,+100.0
4973.137581,+120.000,+125.185,+000.0,+0067.3,+0048.5,+100.0
4974.549009,+120.000,+125.198,+000.0,+0067.3,+0048.5,+100.0
4975.989402,+120.000,+125.211,+000.0,+0067.3,+0048.5,+100.0
4977.369845,+120.000,+125.225,+000.0,+0067.3,+0048.5,+100.0
4978.780959,+120.000,+125.238,+000.0,+0067.3,+0048.5,+100.0
4980.162066,+120.000,+125.251,+000.0,+0067.3,+0048.5,+100.0
4981.572859,+120.000,+125.264,+000.0,+0067.3,+0048.5,+100.0
4982.952722,+120.000,+125.277,+000.0,+0067.3,+0048.5,+100.0
4984.362714,+120.000,+125.291,+000.0,+0067.3,+0048.5,+100.0
4985.802177,+120.000,+125.304,+000.0,+0067.3,+0048.5,+100.0
4987.226926,+120.000,+125.317,+000.0,+0067.3,+0048.5,+100.0
4988.653686,+120.000,+125.331,+000.0,+0067.3,+0048.5,+100.0
4990.063508,+120.000,+125.344,+000.0,+0067.3,+0048.5,+100.0
4991.475546,+120.000,+125.357,+000.0,+0067.3,+0048.5,+100.0
4992.871711,+120.000,+125.370,+000.0,+0067.3,+0048.5,+100.0
4994.252034,+120.000,+125.383,+000.0,+0067.3,+0048.5,+100.0
4995.663434,+120.000,+125.397,+000.0,+0067.3,+0048.5,+100.0
4997.073931,+120.000,+125.410,+000.0,+0067.3,+0048.5,+100.0
4998.455713,+120.000,+125.423,+000.0,+0067.3,+0048.5,+100.0
4999.866398,+120.000,+125.436,+000.0,+0067.3,+0048.5,+100.0
5001.276625,+120.000,+125.449,+000.0,+0067.3,+0048.5,+100.0
5002.702322,+120.000,+125.462,+000.0,+0067.3,+0048.5,+100.0
5004.128255,+120.000,+125.476,+000.0,+0067.3,+0048.5,+100.0
5005.553570,+120.000,+125.490,+000.0,+0067.3,+0048.5,+100.0
5006.965979,+120.000,+125.503,+000.0,+0067.3,+0048.5,+100.0
5008.376373,+120.000,+125.516,+000.0,+0067.3,+0048.5,+100.0
5009.788652,+120.000,+125.529,+000.0,+0067.3,+0048.5,+100.0
5011.199344,+120.000,+125.542,+000.0,+0067.3,+0048.5,+100.0
5012.639397,+120.000,+125.555,+000.0,+0067.3,+0048.5,+100.0
5014.050805,+120.000,+125.570,+000.0,+0067.3,+0048.5,+100.0
5015.447310,+120.000,+125.583,+000.0,+0067.3,+0048.5,+100.0
5016.842313,+120.000,+125.596,+000.0,+0067.3,+0048.5,+100.0
5018.239057,+120.000,+125.609,+000.0,+0067.3,+0048.5,+100.0
5019.649479,+120.000,+125.622,+000.0,+0067.3,+0048.5,+100.0
5021.044481,+120.000,+125.635,+000.0,+0067.3,+0048.5,+100.0
5022.439637,+120.000,+125.648,+000.0,+0067.3,+0048.5,+100.0
5023.834284,+120.000,+125.660,+000.0,+0067.3,+0048.5,+100.0
5025.246847,+120.000,+125.675,+000.0,+0067.3,+0048.5,+100.0
5026.671988,+120.000,+125.688,+000.0,+0067.3,+0048.5,+100.0
5028.082408,+120.000,+125.701,+000.0,+0067.3,+0048.5,+100.0
5029.478949,+120.000,+125.714,+000.0,+0067.3,+0048.5,+100.0
5030.889345,+120.000,+125.727,+000.0,+0067.3,+0048.5,+100.0
5032.269348,+120.000,+125.741,+000.0,+0067.3,+0048.5,+100.0
5033.696446,+120.000,+125.754,+000.0,+0067.3,+0048.5,+100.0
5035.108870,+120.000,+125.767,+000.0,+0067.3,+0048.5,+100.0
5036.490870,+120.000,+125.780,+000.0,+0067.3,+0048.5,+100.0
5037.903493,+120.000,+125.793,+000.0,+0067.3,+0048.5,+100.0
5039.330740,+120.000,+125.806,+000.0,+0067.3,+0048.5,+100.0
5040.753742,+120.000,+125.820,+000.0,+0067.3,+0048.5,+100.0
5042.151645,+120.000,+125.833,+000.0,+0067.3,+0048.5,+100.0
5043.563827,+120.000,+125.846,+000.0,+0067.3,+0048.5,+100.0
5044.973834,+120.000,+125.860,+000.0,+0067.3,+0048.5,+100.0
5046.386102,+120.000,+125.873,+000.0,+0067.3,+0048.5,+100.0
5047.811107,+120.000,+125.886,+000.0,+0067.3,+0048.5,+100.0
5049.235916,+120.000,+125.899,+000.0,+0067.3,+0048.5,+100.0
5050.647326,+120.000,+125.912,+000.0,+0067.3,+0048.5,+100.0
5052.072329,+120.000,+125.926,+000.0,+0067.3,+0048.5,+100.0
5053.483833,+120.000,+125.939,+000.0,+0067.3,+0048.5,+100.0
5054.894678,+120.000,+125.953,+000.0,+0067.3,+0048.5,+100.0
5056.296679,+120.000,+125.966,+000.0,+0067.3,+0048.5,+100.0
5057.707685,+120.000,+125.979,+000.0,+0067.3,+0048.5,+100.0
5059.117849,+120.000,+125.992,+000.0,+0067.3,+0048.5,+100.0
5060.497851,+120.000,+126.005,+000.0,+0067.3,+0048.5,+100.0
5061.895270,+120.000,+126.018,+000.0,+0067.3,+0048.5,+100.0
5063.275270,+120.000,+126.031,+000.0,+0067.3,+0048.5,+100.0
5064.685273,+120.000,+126.044,+000.0,+0067.3,+0048.5,+100.0
5066.139886,+120.000,+126.058,+000.0,+0067.3,+0048.5,+100.0
5067.569017,+120.000,+126.071,+000.0,+0067.3,+0048.5,+100.0
5068.979020,+120.000,+126.085,+000.0,+0067.3,+0048.5,+100.0
5070.359799,+120.000,+126.098,+000.0,+0067.3,+0048.5,+100.0
5071.769949,+120.000,+126.111,+000.0,+0067.3,+0048.5,+100.0
5073.179600,+120.000,+126.125,+000.0,+0067.3,+0048.5,+100.0
5074.589674,+120.000,+126.137,+000.0,+0067.3,+0048.5,+100.0
5076.029676,+120.000,+126.150,+000.0,+0067.3,+0048.5,+100.0
5077.411063,+120.000,+126.164,+000.0,+0067.3,+0048.5,+100.0
5078.836064,+120.000,+126.176,+000.0,+0067.3,+0048.5,+100.0
5080.246065,+120.000,+126.191,+000.0,+0067.3,+0048.5,+100.0
5081.658968,+120.000,+126.204,+000.0,+0067.3,+0048.5,+100.0
5083.068972,+120.000,+126.217,+000.0,+0067.3,+0048.5,+100.0
5084.480112,+120.000,+126.230,+000.0,+0067.3,+0048.5,+100.0
5085.921115,+120.000,+126.243,+000.0,+0067.3,+0048.5,+100.0
5087.347039,+120.000,+126.257,+000.0,+0067.3,+0048.5,+100.0
5088.773423,+120.000,+126.270,+000.0,+0067.3,+0048.5,+100.0
5090.172936,+120.000,+126.284,+000.0,+0067.3,+0048.5,+100.0
5091.582420,+120.000,+126.297,+000.0,+0067.3,+0048.5,+100.0
5092.962423,+120.000,+126.310,+000.0,+0067.3,+0048.5,+100.0
5094.373062,+120.000,+126.323,+000.0,+0067.3,+0048.5,+100.0
5095.813586,+120.000,+126.336,+000.0,+0067.3,+0048.5,+100.0
5097.238587,+120.000,+126.349,+000.0,+0067.3,+0048.5,+100.0
5098.663888,+120.000,+126.364,+000.0,+0067.3,+0048.5,+100.0
5100.073348,+120.000,+126.377,+000.0,+0067.3,+0048.5,+100.0
5101.484214,+120.000,+126.390,+000.0,+0067.3,+0048.5,+100.0
5102.911455,+120.000,+126.403,+000.0,+0067.3,+0048.5,+100.0
5104.321513,+120.000,+126.416,+000.0,+0067.3,+0048.5,+100.0
